303, 444.426155
304, 441.913678
305, 444.485678
306, 444.601978
307, 444.720014
308, 440.974093
309, 441.523647
310, 441.750404
311, 438.959277
312, 438.474370
313, 441.262270
314, 439.017161
315, 441.865679
316, 438.687514
317, 438.735323
318, 438.732009
319, 438.761061
320, 439.443388
321, 442.191300
322, 439.814254
323, 440.053025
324, 439.961123
325, 442.718060
326, 443.302216
327, 440.741074
328, 440.376445
329, 443.435586
330, 440.417048
331, 439.817988
332, 439.945942
333, 440.067455
334, 440.059970
335, 442.647975
336, 439.994702
337, 443.328574
338, 440.614657
339, 441.372436
340, 444.438270
341, 444.155502
342, 444.112175
343, 444.268737
344, 445.279411
345, 444.745740
346, 445.174649
347, 444.738386
348, 444.735207
349, 445.950423
350, 444.986153
351, 444.981344
352, 445.083105
353, 445.478723
354, 445.053067
355, 445.105805
356, 445.115011
357, 445.099642
358, 445.123182
359, 445.142308
360, 445.809575
361, 445.312110
362, 445.538446
363, 445.012617
364, 445.248966
365, 446.586332
366, 450.367480
367, 438.080019
368, 431.521056
369, 431.564949
370, 445.987147
371, 446.220756
372, 445.971621
373, 447.512273
374, 446.152936
375, 431.734333
376, 446.063869
377, 446.415229
378, 447.842856
379, 447.867660
380, 447.888129
381, 448.645316
382, 448.775218
383, 448.051826
384, 448.808946
385, 434.253306
386, 434.177337
387, 434.363868
388, 434.326139
389, 434.331813
390, 433.166474
391, 432.880983
392, 432.861204
393, 432.224916
394, 432.228506
395, 432.228042
396, 433.338101
397, 436.592785
398, 437.014312
399, 437.039819
400, 436.882696
401, 437.468082
402, 437.691763
403, 436.692364
404, 436.562592
405, 436.564333
406, 436.919748
407, 440.595411
408, 440.535795
409, 440.530872
410, 437.050132
411, 436.881542
412, 436.863189
413, 436.844485
414, 436.723835
415, 436.879496
416, 437.258889
417, 437.255006
418, 437.214132
419, 437.576159
420, 437.597087
421, 437.536909
422, 437.941462
423, 441.259800
424, 438.027540
425, 440.943384
426, 441.288598
427, 441.285012
428, 441.292450
429, 438.786454
430, 438.748048
431, 438.779942
432, 447.056947
433, 437.988299
434, 437.911531
435, 437.883455
436, 437.930559
437, 438.028685
438, 441.029386
439, 442.003135
440, 442.007820
441, 438.328991
442, 441.526121
443, 441.569409
444, 438.336184
445, 439.389885
446, 439.721814
447, 441.678008
448, 441.687196
449, 441.700983
450, 441.693140
451, 441.525635
452, 441.541374
453, 441.534747
454, 441.538645
455, 441.539917
456, 441.541030
457, 441.657009
458, 441.679629
459, 441.700391
460, 441.683694
461, 441.715330
462, 441.743809
463, 441.699390
464, 441.740593
465, 441.588455
466, 441.717562
467, 441.570176
468, 441.553949
469, 441.553755
470, 441.555509
471, 441.691535
472, 441.569753
473, 441.568536
474, 441.568523
475, 441.542826
476, 441.693164
477, 438.660045
478, 438.488234
479, 438.648161
480, 438.465266
481, 438.470574
482, 441.508997
483, 441.679994
484, 441.682594
485, 441.682620
486, 441.679294
487, 441.708517
488, 441.683111
489, 441.683209
490, 441.678948
491, 441.704603
492, 441.686298
493, 441.707628
494, 441.671995
495, 438.626104
496, 438.592319
497, 441.663214
498, 441.669115
499, 441.532276
