374, 10820.757452
375, 10841.520517
376, 10831.872926
377, 10832.851814
378, 10844.007252
379, 10849.286719
380, 10859.068615
381, 10871.127400
382, 10869.578927
383, 10858.457700
384, 10846.558220
385, 10864.433356
386, 10866.743962
387, 10866.402803
388, 10876.290803
389, 10876.007537
390, 10864.619701
391, 10865.972055
392, 10852.271991
393, 10852.155210
394, 10846.250276
395, 10861.079790
396, 10850.522564
397, 10850.835723
398, 10840.622677
399, 10840.315650
400, 10840.167482
401, 10836.758674
402, 10847.917317
403, 10849.062753
404, 10849.379183
405, 10863.616619
406, 10886.597127
407, 10876.509956
408, 10867.289628
409, 10867.277259
410, 10872.984794
411, 10878.167370
412, 10869.415554
413, 10865.650638
414, 10874.142742
415, 10863.257869
416, 10864.092929
417, 10868.437305
418, 10849.303828
419, 10852.232179
420, 10845.275951
421, 10866.854627
422, 10864.139442
423, 10868.610731
424, 10851.496396
425, 10864.796609
426, 10869.742099
427, 10855.924564
428, 10853.517776
429, 10853.682819
430, 10842.171474
431, 10846.720300
432, 10836.624057
433, 10832.001334
434, 10818.268875
435, 10839.793951
436, 10819.044215
437, 10817.290661
438, 10816.646446
439, 10819.478752
440, 10823.693461
441, 10848.999757
442, 10863.977783
443, 10857.986765
444, 10867.915407
445, 10853.549934
446, 10857.430888
447, 10850.696267
448, 10868.504171
449, 10869.365183
450, 10857.293095
451, 10863.616969
452, 10864.571600
453, 10882.491826
454, 10870.782286
455, 10892.268580
456, 10883.053227
457, 10857.439676
458, 10851.317518
459, 10851.797630
460, 10853.494487
461, 10885.070523
462, 10875.756647
463, 10864.888464
464, 10851.218323
465, 10851.014121
466, 10847.580460
467, 10834.940281
468, 10853.497938
469, 10852.542039
470, 10832.098558
471, 10838.474171
472, 10833.236163
473, 10850.973253
474, 10854.611028
475, 10839.971916
476, 10840.174788
477, 10852.208041
478, 10852.772084
479, 10857.236370
480, 10842.994035
481, 10845.785726
482, 10848.472897
483, 10848.623822
484, 10848.933797
485, 10834.556346
486, 10827.452455
487, 10825.456794
488, 10863.500786
489, 10851.963501
490, 10852.283272
491, 10851.992772
492, 10877.665322
493, 10874.696556
494, 10860.069471
495, 10867.241049
496, 10851.893497
497, 10866.018997
498, 10862.318855
499, 10835.148204
500, 10833.890973
501, 10818.265325
502, 10802.998923
503, 10795.131634
504, 10793.897039
505, 10818.882103
506, 10819.251034
507, 10806.575645
508, 10806.563056
509, 10819.792124
510, 10798.840152
511, 10788.184045
512, 10788.063401
513, 10788.656534
514, 10801.128559
515, 10806.739044
516, 10793.713682
517, 10793.660986
518, 10786.444405
519, 10786.902471
520, 10786.559988
521, 10807.108193
522, 10803.280615
523, 10794.669726
524, 10790.206483
525, 10790.483423
526, 10790.418499
527, 10789.460615
528, 10789.659921
529, 10791.503888
530, 10791.495205
531, 10778.018407
532, 10767.230207
533, 10766.972496
534, 10784.228877
535, 10771.766415
536, 10787.616349
537, 10779.980134
538, 10783.003372
539, 10773.526451
540, 10759.708236
541, 10759.887974
542, 10744.480468
543, 10746.456099
544, 10746.994253
545, 10752.073729
546, 10752.185207
547, 10751.983099
548, 10752.251632
549, 10770.670989
550, 10750.367397
551, 10736.675923
552, 10736.405063
553, 10736.567223
554, 10736.270437
555, 10736.611932
556, 10736.391327
557, 10736.372441
558, 10736.397920
559, 10736.414791
560, 10736.580356
561, 10736.569779
562, 10736.828736
563, 10748.479287
564, 10736.858049
565, 10736.718817
566, 10736.782802
567, 10766.857490
568, 10752.021688
569, 10756.265283
570, 10796.077756
571, 10805.148259
572, 10803.026420
573, 10818.399971
574, 10813.013056
575, 10815.142367
576, 10806.376667
577, 10818.912170
578, 10804.587846
579, 10805.407080
580, 10808.697286
581, 10790.974158
582, 10780.598027
583, 10814.777594
584, 10808.277862
585, 10802.339479
586, 10822.724879
587, 10810.537351
588, 10801.563585
589, 10806.860054
590, 10794.748560
591, 10835.393803
592, 10840.454303
593, 10830.286598
594, 10830.663233
595, 10830.033574
596, 10819.292494
597, 10828.359918
598, 10822.190034
599, 10822.125902
600, 10821.526652
601, 10805.806910
602, 10797.512678
603, 10806.045082
604, 10810.935281
605, 10833.675942
606, 10833.922763
607, 10814.639523
608, 10817.623437
609, 10804.955739
610, 10795.693059
611, 10807.273583
612, 10804.796070
613, 10786.982741
614, 10778.061624
615, 10771.173112
616, 10765.077603
617, 10765.099049
618, 10770.606535
619, 10771.634853
620, 10771.622065
621, 10770.578227
622, 10756.637166
623, 10758.990112
624, 10758.474286
625, 10747.010327
626, 10764.735534
627, 10765.251220
628, 10745.927521
629, 10745.081850
630, 10754.196701
631, 10754.220809
632, 10752.929302
633, 10762.107657
634, 10784.119837
635, 10800.257056
636, 10796.562760
637, 10784.157719
638, 10771.396956
639, 10779.141046
640, 10780.462300
641, 10780.018803
642, 10779.990431
643, 10780.153745
644, 10813.989716
645, 10775.242124
646, 10779.626072
647, 10771.565079
648, 10771.484428
649, 10772.290724
650, 10764.459384
651, 10767.678385
652, 10769.500567
653, 10762.999761
654, 10749.827378
655, 10748.582744
656, 10738.277610
657, 10760.292942
658, 10762.611738
659, 10766.094794
660, 10766.285637
661, 10799.445330
662, 10786.783084
663, 10788.596692
664, 10774.933625
665, 10767.949242
666, 10768.298468
667, 10769.153530
668, 10756.470126
669, 10759.946220
670, 10762.005149
671, 10762.718909
672, 10776.341659
673, 10776.858471
674, 10777.083440
675, 10777.248363
676, 10781.098300
677, 10779.355520
678, 10758.541441
679, 10758.383712
680, 10758.257316
681, 10745.136366
682, 10745.364305
683, 10765.896510
684, 10756.520943
685, 10777.396180
686, 10772.995639
687, 10752.237916
688, 10752.132322
689, 10752.708024
690, 10738.878803
691, 10739.336830
692, 10739.073510
693, 10739.192359
694, 10763.201881
695, 10758.315003
696, 10779.422622
697, 10774.409942
698, 10774.698121
699, 10777.692619
700, 10768.622864
701, 10766.036129
702, 10764.434874
703, 10767.170084
704, 10781.349701
705, 10772.249311
706, 10771.861117
707, 10771.527650
708, 10790.207630
709, 10809.241168
710, 10797.019809
711, 10796.942818
712, 10792.417652
713, 10793.079688
714, 10794.338717
715, 10794.487672
716, 10812.009163
717, 10799.081648
718, 10800.002487
719, 10799.799889
720, 10799.735616
721, 10789.318048
722, 10806.741462
723, 10765.068773
724, 10776.418244
725, 10777.070974
726, 10777.144915
727, 10789.604326
728, 10799.593224
729, 10807.175947
730, 10807.305439
731, 10786.736518
732, 10807.570463
733, 10808.832276
734, 10788.162149
735, 10816.081794
736, 10816.824451
737, 10816.182340
738, 10809.697825
739, 10791.343077
740, 10791.206640
741, 10776.073729
742, 10776.208287
743, 10776.271563
744, 10776.255971
745, 10804.641049
746, 10792.581385
747, 10790.649642
748, 10790.132459
749, 10798.927698
750, 10787.756613
751, 10787.748440
752, 10787.701626
753, 10787.660604
754, 10798.481092
755, 10829.100857
756, 10813.739115
757, 10813.688684
758, 10804.215774
759, 10794.894063
760, 10795.203439
761, 10798.897047
762, 10802.100168
763, 10802.214147
764, 10802.967753
765, 10782.743993
766, 10782.594470
767, 10803.405698
768, 10823.396366
769, 10812.462891
770, 10805.142431
771, 10815.021500
772, 10815.157475
773, 10817.409989
774, 10804.206323
775, 10803.969490
776, 10804.129890
777, 10797.849491
778, 10790.612887
779, 10790.500167
780, 10790.569736
781, 10795.085780
782, 10802.806479
783, 10779.314575
784, 10803.542193
785, 10794.182424
786, 10802.295872
787, 10787.117971
788, 10787.034901
789, 10778.197036
790, 10747.257815
791, 10747.028366
792, 10747.042233
793, 10746.467602
794, 10749.553615
795, 10746.042891
796, 10747.223546
797, 10734.120766
798, 10734.002150
799, 10720.874973
800, 10697.520134
801, 10684.224562
802, 10685.249390
803, 10679.276654
804, 10677.848465
805, 10683.581510
806, 10683.645264
807, 10685.116101
808, 10678.409217
809, 10678.393578
810, 10679.569872
811, 10678.447228
812, 10679.479735
813, 10655.144802
814, 10655.408063
815, 10655.639203
816, 10655.656062
817, 10644.504537
818, 10639.067956
819, 10628.588161
820, 10662.717882
821, 10678.215189
822, 10703.870008
823, 10674.349981
824, 10666.931775
825, 10666.962975
826, 10666.844611
827, 10679.236965
828, 10681.955756
829, 10682.038285
830, 10687.621865
831, 10687.694342
832, 10687.882578
833, 10687.833909
834, 10663.531345
835, 10649.210642
836, 10649.168671
837, 10648.942820
838, 10649.404973
839, 10648.987092
840, 10637.124245
841, 10641.910023
842, 10623.532212
843, 10639.068037
844, 10618.761023
845, 10604.272679
846, 10591.906206
847, 10590.981379
848, 10585.304110
849, 10569.561537
850, 10558.786138
851, 10558.690060
852, 10559.332701
853, 10560.020116
854, 10550.095652
855, 10545.092179
856, 10544.915897
857, 10540.585530
858, 10540.635959
859, 10527.665560
860, 10520.249411
861, 10532.533343
862, 10547.445132
863, 10536.377493
864, 10526.335708
865, 10525.744494
866, 10527.495096
867, 10527.645539
868, 10527.724503
869, 10528.054069
870, 10528.447136
871, 10528.428014
872, 10528.398789
873, 10528.341499
874, 10528.452611
875, 10528.772980
876, 10529.029206
877, 10529.033843
878, 10529.033083
879, 10518.746440
880, 10518.098650
881, 10517.808613
882, 10517.426437
883, 10507.233229
884, 10512.785216
885, 10524.122978
886, 10524.325385
887, 10524.270227
888, 10525.152060
889, 10524.807861
890, 10525.182135
891, 10524.990984
892, 10524.576928
893, 10527.906447
894, 10528.060825
895, 10543.673254
896, 10543.777559
897, 10543.396589
898, 10530.130742
899, 10531.983102
900, 10533.638700
901, 10527.085458
902, 10527.493980
903, 10526.519064
904, 10564.322831
905, 10558.487497
906, 10581.938544
907, 10590.277094
908, 10574.306597
909, 10574.537750
910, 10582.892793
911, 10573.140210
912, 10572.269441
913, 10586.178641
914, 10570.721869
915, 10573.877578
916, 10559.217472
917, 10562.972758
918, 10549.603444
919, 10551.838465
920, 10553.865173
921, 10543.273941
922, 10551.195517
923, 10539.510549
924, 10525.504693
925, 10534.539266
926, 10530.666983
927, 10525.719348
928, 10529.458649
929, 10543.241451
930, 10543.984042
931, 10578.479669
932, 10579.145462
933, 10578.570553
934, 10578.367490
935, 10570.626884
936, 10570.600492
937, 10562.370546
938, 10555.578659
939, 10586.011915
940, 10583.603067
941, 10577.734051
942, 10577.392785
943, 10620.322345
944, 10609.716354
945, 10603.887862
946, 10618.793555
947, 10613.213254
948, 10635.109875
949, 10635.742426
950, 10636.229829
951, 10636.326530
952, 10635.766570
953, 10617.432081
954, 10605.195276
955, 10607.896797
956, 10608.440413
957, 10607.867406
958, 10622.393096
959, 10622.924734
960, 10613.261546
961, 10601.721322
962, 10602.295516
963, 10602.271356
964, 10580.060589
965, 10582.785069
966, 10582.795877
967, 10616.744002
968, 10619.515239
969, 10618.730650
970, 10615.911978
971, 10616.920398
972, 10616.520159
973, 10593.409365
974, 10594.420984
975, 10581.419149
976, 10584.892301
977, 10575.921565
978, 10560.439858
979, 10561.376298
980, 10565.378051
981, 10555.179496
982, 10555.240756
983, 10547.491836
984, 10547.618864
985, 10547.920172
986, 10548.787541
987, 10548.460602
988, 10552.967377
989, 10551.270404
990, 10551.722758
991, 10543.308070
992, 10520.562472
993, 10520.504734
994, 10524.581739
995, 10520.001992
996, 10520.178478
997, 10520.154653
998, 10512.809327
999, 10480.360293
