311, 10270.333659
312, 10259.299325
313, 10260.164861
314, 10260.240257
315, 10253.498180
316, 10265.475470
317, 10265.606481
318, 10265.708397
319, 10266.527010
320, 10264.012452
321, 10271.779950
322, 10273.888060
323, 10278.888204
324, 10271.783740
325, 10272.293236
326, 10270.325999
327, 10272.849247
328, 10278.291833
329, 10283.025969
330, 10283.436397
331, 10283.355459
332, 10267.734887
333, 10287.392724
334, 10277.545944
335, 10277.681278
336, 10269.879419
337, 10269.923818
338, 10269.785896
339, 10268.835406
340, 10269.596393
341, 10269.260385
342, 10251.181682
343, 10259.633459
344, 10266.401075
345, 10266.807306
346, 10256.125453
347, 10255.981035
348, 10256.329852
349, 10277.341045
350, 10267.489470
351, 10267.397190
352, 10267.824095
353, 10267.755175
354, 10259.707353
355, 10252.716706
356, 10252.882439
357, 10262.567319
358, 10262.649906
359, 10262.621645
360, 10262.617101
361, 10277.424683
362, 10255.279146
363, 10277.562651
364, 10297.671027
365, 10299.251297
366, 10276.266082
367, 10270.489532
368, 10271.512214
369, 10280.534917
370, 10281.237558
371, 10280.371618
372, 10280.487797
373, 10269.218486
374, 10290.292657
375, 10278.856598
376, 10272.655790
377, 10272.898484
378, 10287.079541
379, 10287.153519
380, 10272.754110
381, 10278.963200
382, 10287.559865
383, 10277.166032
384, 10262.828238
385, 10255.010219
386, 10245.597891
387, 10245.693815
388, 10238.764194
389, 10252.046898
390, 10234.064103
391, 10233.934149
392, 10233.971255
393, 10234.649922
394, 10225.509098
395, 10232.544797
396, 10231.795686
397, 10244.865504
398, 10250.186218
399, 10249.817098
400, 10260.456458
401, 10259.955539
402, 10245.501912
403, 10253.996880
404, 10239.543268
405, 10240.030364
406, 10239.778004
407, 10234.931222
408, 10223.760929
409, 10223.661648
410, 10230.180885
411, 10230.250304
412, 10230.594082
413, 10222.203416
414, 10221.944812
415, 10264.501414
416, 10257.864649
417, 10242.036792
418, 10234.040865
419, 10227.635413
420, 10234.838491
421, 10253.671954
422, 10253.927194
423, 10260.494901
424, 10253.752974
425, 10240.919909
426, 10239.723815
427, 10224.409864
428, 10237.322119
429, 10230.065206
430, 10250.775902
431, 10273.211141
432, 10273.443255
433, 10259.697997
434, 10247.977647
435, 10247.370654
436, 10247.502607
437, 10248.291007
438, 10268.039772
439, 10280.261618
440, 10282.740775
441, 10283.333554
442, 10283.380124
443, 10312.153308
444, 10307.124265
445, 10352.416518
446, 10336.355006
447, 10326.567036
448, 10317.795686
449, 10311.484707
450, 10312.463206
451, 10312.473266
452, 10334.012893
453, 10331.606078
454, 10331.429407
455, 10341.268494
456, 10334.261389
457, 10330.181767
458, 10320.965260
459, 10319.978616
460, 10342.451993
461, 10349.034346
462, 10335.179940
463, 10342.718513
464, 10332.181066
465, 10325.422310
466, 10346.932639
467, 10358.413099
468, 10369.715811
469, 10368.411771
470, 10368.350641
471, 10359.773893
472, 10355.822073
473, 10355.795835
474, 10356.447356
475, 10362.936785
476, 10362.135955
477, 10362.854681
478, 10347.179546
479, 10370.582056
480, 10392.262840
481, 10400.953361
482, 10389.659585
483, 10381.877745
484, 10401.623929
485, 10394.596535
486, 10386.897827
487, 10386.247495
488, 10381.393741
489, 10375.954298
490, 10375.783711
491, 10389.620996
492, 10388.730808
493, 10388.094282
494, 10392.679472
495, 10393.213380
496, 10393.258652
497, 10409.865000
498, 10402.180916
499, 10402.425744
500, 10423.954507
501, 10415.965620
502, 10416.092986
503, 10416.464870
504, 10416.538759
505, 10416.857445
506, 10412.073365
507, 10407.169629
508, 10388.309902
509, 10400.071871
510, 10400.701428
511, 10402.846413
512, 10395.114359
513, 10402.358211
514, 10402.492488
515, 10402.510556
516, 10413.438843
517, 10413.845042
518, 10413.971611
519, 10405.013361
520, 10395.705309
521, 10401.333342
522, 10399.959562
523, 10395.914838
524, 10395.865184
525, 10402.388650
526, 10389.037298
527, 10390.034838
528, 10384.924648
529, 10385.710595
530, 10412.748019
531, 10402.453757
532, 10389.575502
533, 10383.067654
534, 10383.023302
535, 10383.042222
536, 10388.674408
537, 10389.144442
538, 10382.968141
539, 10389.093909
540, 10387.226520
541, 10367.207392
542, 10348.516883
543, 10348.286109
544, 10348.300249
545, 10370.358229
546, 10370.740169
547, 10370.725781
548, 10382.197523
549, 10383.191148
550, 10383.283249
551, 10352.187392
552, 10356.793608
553, 10357.057860
554, 10380.416856
555, 10390.498624
556, 10388.610013
557, 10382.727441
558, 10382.140850
559, 10382.131744
560, 10382.532573
561, 10377.433585
562, 10372.621155
563, 10372.534387
564, 10378.275112
565, 10370.482035
566, 10370.517808
567, 10370.660729
568, 10371.600030
569, 10379.223623
570, 10379.372433
571, 10396.825400
572, 10387.306748
573, 10431.999588
574, 10433.843742
575, 10433.930643
576, 10433.843679
577, 10433.857575
578, 10438.396612
579, 10444.796285
580, 10433.620394
581, 10432.926990
582, 10433.544519
583, 10438.519961
584, 10446.329109
585, 10446.250436
586, 10417.013317
587, 10428.041515
588, 10427.600732
589, 10429.763393
590, 10407.199308
591, 10419.825990
592, 10418.882785
593, 10418.868327
594, 10424.034744
595, 10423.691574
596, 10444.350888
597, 10443.154324
598, 10463.719303
599, 10454.875549
600, 10439.884246
601, 10429.844672
602, 10407.027977
603, 10398.366391
604, 10390.895056
605, 10378.228728
606, 10388.098695
607, 10408.788503
608, 10400.280841
609, 10400.312591
610, 10400.558893
611, 10400.877750
612, 10455.551111
613, 10448.303854
614, 10449.176913
615, 10450.856537
616, 10444.124864
617, 10449.686083
618, 10440.723864
619, 10432.194870
620, 10456.905316
621, 10444.107119
622, 10444.137989
623, 10434.238496
624, 10437.850004
625, 10438.019879
626, 10439.941523
627, 10442.340294
628, 10442.484908
629, 10450.573930
630, 10452.665096
631, 10444.269529
632, 10444.483825
633, 10444.531353
634, 10443.165186
635, 10443.366045
636, 10447.217496
637, 10446.952253
638, 10437.142393
639, 10446.197071
640, 10446.311282
641, 10438.941333
642, 10438.893767
643, 10439.712513
644, 10450.108344
645, 10442.316831
646, 10450.098191
647, 10450.216717
648, 10450.673158
649, 10460.771498
650, 10462.501126
651, 10462.461471
652, 10447.614017
653, 10439.307197
654, 10429.736326
655, 10439.509897
656, 10448.029438
657, 10439.031561
658, 10439.322583
659, 10433.542949
660, 10424.134574
661, 10414.646356
662, 10424.422582
663, 10424.652541
664, 10424.695733
665, 10430.738729
666, 10431.800671
667, 10432.515875
668, 10439.530949
669, 10428.905134
670, 10445.605267
671, 10437.611401
672, 10431.529316
673, 10432.975194
674, 10422.371226
675, 10408.623587
676, 10408.715527
677, 10401.349671
678, 10401.710409
679, 10401.558427
680, 10425.241081
681, 10417.628219
682, 10417.572343
683, 10403.956022
684, 10428.706180
685, 10428.895333
686, 10469.086119
687, 10469.600889
688, 10440.154705
689, 10439.446167
690, 10456.233494
691, 10450.912063
692, 10439.583296
693, 10441.113279
694, 10427.379819
695, 10434.537317
696, 10427.925679
697, 10427.849575
698, 10428.437337
699, 10428.449183
700, 10437.301746
701, 10437.389538
702, 10439.210506
703, 10439.519518
704, 10438.966205
705, 10428.885395
706, 10428.443401
707, 10454.180944
708, 10452.972198
709, 10437.288829
710, 10420.290988
711, 10420.595234
712, 10409.554872
713, 10417.176928
714, 10423.612115
715, 10423.386825
716, 10423.410878
717, 10423.638402
718, 10421.973727
719, 10412.524754
720, 10419.388896
721, 10398.277394
722, 10398.030722
723, 10391.636125
724, 10403.988168
725, 10405.707212
726, 10377.827968
727, 10379.015972
728, 10372.766830
729, 10372.906483
730, 10383.891251
731, 10383.986604
732, 10384.936630
733, 10384.945873
734, 10373.838804
735, 10399.514567
736, 10399.513203
737, 10398.774144
738, 10398.772517
739, 10410.141351
740, 10410.380073
741, 10420.160536
742, 10420.246942
743, 10417.188555
744, 10406.281275
745, 10406.609823
746, 10429.425821
747, 10415.108086
748, 10403.731154
749, 10391.866190
750, 10364.655227
751, 10364.305462
752, 10364.353687
753, 10349.748887
754, 10361.792640
755, 10369.015759
756, 10361.812840
757, 10390.306636
758, 10394.728870
759, 10395.499366
760, 10395.555513
761, 10396.395618
762, 10396.619610
763, 10417.748124
764, 10417.976886
765, 10413.877788
766, 10406.843231
767, 10407.024400
768, 10391.377795
769, 10389.090104
770, 10390.842092
771, 10391.127438
772, 10391.052321
773, 10406.400376
774, 10405.701153
775, 10411.083680
776, 10403.587835
777, 10402.612110
778, 10403.435824
779, 10395.108399
780, 10394.973576
781, 10395.002940
782, 10384.107461
783, 10370.876293
784, 10370.734519
785, 10378.121983
786, 10381.480885
787, 10385.802872
788, 10431.064355
789, 10419.176442
790, 10418.906470
791, 10421.056663
792, 10421.069612
793, 10426.135073
794, 10441.389599
795, 10423.750889
796, 10423.679847
797, 10422.879668
798, 10410.365189
799, 10428.530786
800, 10430.161440
801, 10419.869529
802, 10434.207214
803, 10426.740288
804, 10436.090213
805, 10438.056298
806, 10431.311552
807, 10433.403298
808, 10433.401452
809, 10433.242129
810, 10426.826415
811, 10426.508535
812, 10417.314498
813, 10411.741036
814, 10411.453330
815, 10404.548695
816, 10405.139127
817, 10396.907545
818, 10379.032649
819, 10395.214193
820, 10391.355990
821, 10381.340171
822, 10367.203245
823, 10366.993860
824, 10409.650434
825, 10430.560002
826, 10432.509895
827, 10413.918548
828, 10413.714380
829, 10413.507240
830, 10415.097460
831, 10415.115686
832, 10415.070187
833, 10414.615912
834, 10407.426933
835, 10415.034799
836, 10415.119392
837, 10390.281429
838, 10379.302291
839, 10370.404149
840, 10371.151671
841, 10382.990764
842, 10383.173648
843, 10383.287721
844, 10383.506807
845, 10359.083420
846, 10345.130147
847, 10362.770812
848, 10355.217153
849, 10355.341385
850, 10355.642331
851, 10368.694438
852, 10367.217420
853, 10368.880864
854, 10388.037903
855, 10379.394339
856, 10379.419036
857, 10380.137963
858, 10375.419875
859, 10374.938138
860, 10370.240882
861, 10370.073381
862, 10363.691777
863, 10388.558309
864, 10389.017448
865, 10408.815126
866, 10399.503771
867, 10390.002672
868, 10366.232391
869, 10400.855312
870, 10384.701262
871, 10376.041209
872, 10382.140552
873, 10416.559681
874, 10422.853942
875, 10402.106867
876, 10384.299491
877, 10384.142175
878, 10400.591677
879, 10390.020461
880, 10418.669086
881, 10414.812685
882, 10405.198729
883, 10403.813055
884, 10389.775772
885, 10390.040105
886, 10390.093134
887, 10390.822085
888, 10412.095150
889, 10412.452647
890, 10408.076742
891, 10399.396091
892, 10407.199958
893, 10407.082512
894, 10407.313653
895, 10408.578858
896, 10408.427683
897, 10419.797788
898, 10434.599950
899, 10441.836357
900, 10432.455174
901, 10458.780289
902, 10445.494712
903, 10458.973411
904, 10448.729035
905, 10478.641887
906, 10484.752931
907, 10479.304181
908, 10503.542969
909, 10504.111778
910, 10496.192437
911, 10482.380106
912, 10476.536029
913, 10471.104260
914, 10482.240966
915, 10462.881507
916, 10462.888072
917, 10464.874533
918, 10471.723320
919, 10458.897090
920, 10460.247557
921, 10460.830655
922, 10446.948182
923, 10471.222042
924, 10468.856888
925, 10462.760773
926, 10438.965455
927, 10438.730539
928, 10434.249465
929, 10441.096586
930, 10442.598010
931, 10442.599486
932, 10428.522809
933, 10431.037517
934, 10430.227630
935, 10430.241205
936, 10418.363017
937, 10433.466175
938, 10433.562877
939, 10433.497529
940, 10432.894829
941, 10433.024449
942, 10432.925070
943, 10432.973930
944, 10432.937701
945, 10433.577715
946, 10433.616290
947, 10432.976147
948, 10424.621268
949, 10424.324157
950, 10424.375451
951, 10432.016259
952, 10422.709611
953, 10436.709132
954, 10437.207416
955, 10445.926685
956, 10437.950945
957, 10437.915302
958, 10438.630911
959, 10438.694795
960, 10440.241654
961, 10440.723479
962, 10433.529324
963, 10432.589006
964, 10432.748778
965, 10423.212510
966, 10442.850525
967, 10450.482063
968, 10417.735208
969, 10417.434965
970, 10430.881850
971, 10431.063375
972, 10420.566200
973, 10409.246849
974, 10414.374285
975, 10429.007475
976, 10428.815374
977, 10459.558204
978, 10452.388868
979, 10439.700908
980, 10439.980129
981, 10441.048411
982, 10445.330789
983, 10469.932219
984, 10472.193209
985, 10472.079232
986, 10464.447005
987, 10466.423190
988, 10468.883878
989, 10471.985615
990, 10469.913360
991, 10468.351264
992, 10457.979140
993, 10465.736918
994, 10481.790097
995, 10480.993427
996, 10466.496904
997, 10467.181288
998, 10453.524975
999, 10453.644715
